Date,Open,High,Low,Close,Adj Close,Volume,SMA_9,SMA_21,EMA_9,EMA_21,DEMA_9,DEMA_21,MACD_Line,MACD_Signal_Line,RSI_14,Stoch_Oscillator_K,Stoch_Oscillator_D,BB_middle,BB_upper,BB_lower,ADX,ADX+DI,ADX-DI,PSAR,CMF,OBV,CCI,Williams_%R,ATR
2018-07-09,332.3999938964844,332.3999938964844,314.5,318.82501220703125,317.02459716796875,2167110,332.76111178927954,343.75000145321803,334.06390622690594,339.6316908726556,328.7156828475512,334.0960817597477,-4.7938992713496305,-2.9888068718070464,34.78256534193847,37.07937248618449,35.963998210725656,343.5437515258789,367.2295227542474,319.85798029751044,21.935464066765338,9.886425970261623,23.615446568002323,306.0249938964844,-0.06519895196233615,3775492.0,-143.81014336773865,-76.68484565830425,14.097925382193827
2018-07-10,317.0,324.0,315.5,319.57501220703125,317.7703857421875,890102,331.0916680230035,342.40238298688615,331.166127422931,337.8083564485079,324.5693256762673,331.11840777845725,-5.742121422984042,-3.5394697820424454,35.45137226213039,37.213621998147985,38.58860328883335,341.50250244140625,366.046798701817,316.9582061809955,23.29577812512361,9.448227639670062,22.568733701957466,306.0249938964844,-0.03440704571136283,4665594.0,-140.60495021814955,-72.96754451761223,13.698073565308182
2018-07-11,320.5,323.57501220703125,317.0249938964844,318.8999938964844,317.0991516113281,552884,329.6916673448351,340.42619251069567,328.71290071764173,336.0894143983239,321.4728779560793,328.44496828901976,-6.473440849487815,-4.12626399553152,35.10246211548262,26.620167935630537,33.637720806654336,339.5687515258789,364.8269080891957,314.3105949625621,24.55892688884403,9.113028868571192,21.768053183804966,306.82949401855467,-0.07318024418944827,4112710.0,-126.82031502567523,-70.48710601719196,13.187498185377281
2018-07-12,321.0,325.0,318.57501220703125,324.29998779296875,322.46868896484375,861442,329.29444376627606,338.84166753859745,327.83031813270713,335.0176483432916,321.33223385550946,327.0938191029857,-6.5418717605676875,-4.609385548538754,40.17500382627268,33.02335096657001,32.28571363344951,337.76750030517576,361.96376048790177,313.57124012244975,25.467909686050433,9.585009739651024,20.981718204012793,307.6179041381836,-0.005886563893113897,4974152.0,-100.69273848802486,-57.47529656548585,12.704461724743707
2018-07-13,323.5,323.5,315.0,318.125,316.32855224609375,19328672,327.7111104329427,336.83214314778644,325.88925450616574,333.48195303935603,319.1379361831745,324.88238527186377,-7.013526095917655,-5.090213658014534,36.647486781501506,33.536345427697256,31.059954776632605,335.88000030517577,360.02120235557743,311.7387982547741,26.60821615118414,9.07405306653363,21.91243796419077,308.3905460554199,-0.16849747480791682,-14354520.0,-115.45270133826313,-71.42856113423048,12.461285013445906
2018-07-16,318.5249938964844,322.45001220703125,315.6000061035156,317.4750061035156,315.6822204589844,896292,325.73055691189234,335.00357200985866,324.2064048256358,332.0267760451887,317.4590704228188,322.8860989891345,-7.354980987482065,-5.543167123908041,36.286314911345755,32.71092233059173,33.09020624161966,333.94250030517577,357.45307072709534,310.4319298832562,27.667072151331116,8.70592437228107,21.023463972469415,309.1477351343115,-0.16632367611496704,-15250812.0,-108.50919001580294,-72.96337530850853,12.060479374136897
2018-07-17,319.95001220703125,320.0,316.1499938964844,317.4750061035156,315.6822204589844,401506,323.2166680230035,333.1583339146205,322.8601250812118,330.70388786867295,316.38523376341897,321.19155583906394,-7.538685179021343,-5.942270734930701,36.28631491134576,27.954087343706117,31.400451700665034,331.9050003051758,353.64089117836266,310.16910943198894,28.6502955772872,8.497267455076837,20.519589714680478,309.8897804316253,-0.16820611165830063,-15250812.0,-104.85431113966271,-71.7458015261427,11.474016993743547
2018-07-18,319.45001220703125,319.45001220703125,315.0,318.0249938964844,316.2290954589844,339022,321.375,331.2440476190476,321.8930988442663,329.5512611439285,315.93956480047564,319.8558440945163,-7.552828352109941,-6.264382258366549,36.89660398109721,28.30072621434614,29.655245296214662,330.0862503051758,349.99965066893935,310.1728499414122,29.671563901453187,8.251109038018932,20.673789446086055,310.6169848229928,-0.17007887012639658,-14911790.0,-99.62226044024301,-70.3886445223104,10.972302363006925
2018-07-19,318.5,318.5,311.625,314.75,312.9726257324219,3249522,318.60555691189234,329.35595267159596,320.46447907541307,328.20569194902595,314.5587560252979,318.16843172692165,-7.73909014211705,-6.55932383511665,34.76138664258973,26.465164019299333,27.5733258591172,328.5650009155273,348.2828311743312,308.84717065672345,30.92802990894183,7.871706294095737,21.98046629618719,311.3296451265329,-0.15815206787225095,-18161312.0,-105.80064985225437,-78.47006189364896,10.679637906819524
2018-07-20,314.5,317.29998779296875,312.95001220703125,316.0,314.2155456542969,634684,318.2916666666667,327.96666753859745,319.57158326033044,327.0960835900236,314.1326881681722,316.9625666981085,-7.697111884804997,-6.78688144505432,36.27716254960079,25.251915961994808,26.67260206521343,327.3575012207031,347.04744904162607,307.66755339978016,32.094748341852544,7.632563463418643,21.31269863142874,311.625,-0.14005301030459896,-17526628.0,-92.12408868847149,-75.38554569805629,10.227519167193813
2018-07-23,316.0,323.45001220703125,313.875,320.9750061035156,319.1624755859375,521698,318.44722154405383,327.0535728817894,319.8522678289675,326.53962200034107,315.7256994101506,316.8214597443432,-7.17963997825666,-6.865433151694788,42.048340229925714,27.67841207660386,26.465164019299333,326.18375091552736,344.40186685806367,307.96563497299104,31.72880972524585,11.434640617679603,19.88096217587298,311.625,-0.12604151265756688,-17004930.0,-55.257827952633825,-63.10915617848324,10.180911526950565
2018-07-24,318.07501220703125,323.0,317.79998779296875,320.4750061035156,318.665283203125,709388,318.6222229003906,325.9119059244792,319.97681548387715,325.9882932824478,316.7751988727513,316.65239239709217,-6.7322800517215455,-6.83880253170014,41.6401685320808,32.47608550621908,28.46880451493925,325.04625091552737,341.6342345568563,308.4582672741984,31.38900958191047,11.002365327545876,19.129382044930736,312.3175,-0.12591196452978598,-17714318.0,-41.72890986847904,-64.0770416048033,9.825133002457285
2018-07-25,321.5,325.5,317.5,318.6000061035156,316.8008728027344,886460,317.9888916015625,324.7392868768601,319.70145360780486,325.3166308116358,316.9198708180463,316.2188459423925,-6.454635892165925,-6.7619692037932975,40.069363008171536,34.69182700695489,31.615441529925942,324.24625091552736,340.4529522480585,308.0395495829962,30.520283728392023,12.195800690192701,18.00185868887867,312.99615,-0.13923585002552819,-18600778.0,-36.19880269203399,-68.73832119584885,9.69476635886596
2018-07-26,319.95001220703125,322.3500061035156,318.45001220703125,320.0,318.1929626464844,299618,318.1972249348958,324.0440484909784,319.76116288624394,324.83330073785066,317.58366407718836,316.1231962441885,-6.05187088775557,-6.619949540585752,41.833737040119644,35.832508365291524,34.33347362615517,323.67125091552737,339.6217186921567,307.720783138898,29.71360972289738,11.829735638062155,17.461520952407593,313.661227,-0.13649518042046133,-18301160.0,-35.33449465458803,-59.68711210347335,9.280854038477372
2018-07-27,320.0,322.5,316.8500061035156,318.20001220703125,316.40313720703125,1594378,318.2777811686198,323.4107157389323,319.4489327504014,324.23027450777613,317.45714959448287,315.76379203165186,-5.810935840573961,-6.458146800583394,40.19524424379639,39.65401402222296,36.72611646482312,323.18750152587893,339.18543757192487,307.189565479833,29.214452291771636,11.300540434592083,17.94721051117148,314.31300246,-0.15401038183947008,-19895538.0,-43.88070484336393,-52.612524634009006,9.021506884519587
2018-07-30,318.20001220703125,322.3999938964844,318.20001220703125,320.125,318.5675354003906,3648620,318.5722249348958,323.04166811988466,319.58414620032113,323.85706773434197,318.0988904355221,315.82098659837976,-5.402387294874984,-6.246994899441713,42.77652478063634,49.65387484125966,41.71346574292472,322.5750015258789,338.04843327873124,307.1015697730266,28.75094896353498,10.909840478942856,17.32671148359598,314.9517424108,-0.14463526534052715,-16246918.0,-28.048583405726756,-38.738738738738746,8.677112226547488
2018-07-31,321.5,324.0,319.75,321.95001220703125,320.3836975097656,460304,319.00833808051215,322.5452401297433,320.05731940166316,323.683699050041,319.2476533508975,316.22056284980175,-4.875148716403146,-5.972625662834,45.191804669882735,61.021079673423436,50.109656178968685,321.90750274658205,336.23712029063864,307.57788520252547,27.901265351914873,11.88063417021476,16.6976044600238,315.577707562584,-0.1456978637311709,-15786614.0,2.1648407916347088,-25.585497606981978,8.360889923643759
2018-08-01,320.1000061035156,323.5,319.5249938964844,322.07501220703125,320.508056640625,1606214,319.82222832573785,321.9154793875558,320.46085796273684,323.53745479158556,320.1359559709832,316.6198361927722,-4.396541297755334,-5.657408789818267,45.36190990072228,70.33038898273274,60.33511449913862,321.0062530517578,332.6639162444696,309.34858985904606,27.154983915898136,11.46147175723724,16.30820352737995,316.1911534113323,-0.13067228807754863,-14180400.0,18.75159800795259,-24.684596706081084,8.047612506993516
2018-08-02,322.5,330.5,321.0249938964844,328.70001220703125,327.100830078125,1349086,321.2333407931858,321.37262253534226,322.10868881159575,324.0067781929897,323.16703189727997,318.1446916498905,-3.442970912230635,-5.21452121430074,53.58429270447522,80.06451550629687,70.47199472081769,320.7112533569336,331.2200008282717,310.2025058855955,25.597603730301085,16.64494020448817,14.953878402689869,316.7923303431057,-0.10821077660176662,-12831314.0,182.01763624901355,-9.53635916804636,8.149569192739467
2018-08-03,330.0,332.25,327.5,328.6499938964844,327.0510559082031,288252,322.0861172146267,321.08928862072173,323.4169498285735,324.4288887114892,325.310233110703,319.4834559618531,-2.660625536239479,-4.703742078688488,53.51880851782676,82.77482302617472,77.72324250506811,320.1600036621094,327.22387965415123,313.0961276700675,24.487314831513373,17.51161941056719,14.312193521460346,317.3814837362436,-0.10977487843830529,-13119566.0,270.37282677423235,-17.454575047348484,7.906742821210085
2018-08-06,330.0,333.0,325.0,328.95001220703125,327.349609375,253594,323.0277845594618,320.5785754975818,324.52356230426506,324.83989993835667,326.9234789105219,320.7176985540215,-1.9934232763026216,-4.161678318211315,53.8828615999908,84.68725149082358,82.50886334109839,320.6662536621094,328.66435327313457,312.66815405108423,22.89819850474194,16.24710168522044,15.535276094148164,317.9588540615187,-0.1635900459010315,-12865972.0,203.05063254238468,-18.947311312134506,7.9134040482822865
2018-08-07,330.45001220703125,335.0,320.0,329.75,328.1457214355469,1428720,324.2666727701823,321.09881301153274,325.56884984341207,325.28627267123335,328.32501315973514,321.9446102608166,-1.384152698550622,-3.606173194279177,54.897264827220226,80.37940686412958,82.61382712704263,321.1750030517578,330.0743862632835,312.27561984023214,22.071286781905975,14.179588887901538,17.800154582777527,318.52467698028835,-0.12807565667444193,-11437252.0,149.53473285287572,-22.459893048128343,8.419589474518325
2018-08-08,326.3500061035156,330.875,319.0,326.875,325.28466796875,496422,325.03056165907117,321.44643147786456,325.8300798747297,325.43070242839394,328.2439945528422,322.5241272890702,-1.1203748647158136,-3.1090135283665044,50.5904519539196,73.91490089267398,79.66051974920906,321.5737533569336,330.74031618237444,312.40719053149274,21.479373491527475,12.791778075769301,16.882185860350745,,-0.12435221503952451,-11933674.0,81.89794058975419,-36.848092961715295,8.66640451255682
2018-08-09,329.45001220703125,329.45001220703125,320.5,322.2749938964844,320.70709228515625,232148,325.48333740234375,321.60714576357884,325.1190626790806,325.14381983458395,326.48138066505135,322.240676440826,-1.2678955688040787,-2.740789936454019,44.566040953152736,60.151766235747424,71.48202466418367,321.4725036621094,330.5607787926698,312.38422853154896,20.929739722326715,11.850379416518422,15.639757556793537,,-0.12292394781355562,-12165822.0,49.50740992632537,-60.2367152829142,8.686662205057697
2018-08-10,335.0,357.0,335.0,346.8500061035156,345.16253662109375,5892634,328.4527825249566,322.6809561593192,329.4652513639677,327.11710949539594,334.0320567006539,326.2717879199905,0.5913743185116687,-2.074357085460882,67.10383243489198,59.21166795377061,64.426111694064,322.9087539672852,337.08295076891903,308.7345571656513,22.27158020019381,27.72216171155549,11.961567661927967,319.0,-0.11393718127992156,-6273188.0,316.52225482706467,-25.28018789405876,10.546543915365708
2018-08-13,344.8999938964844,354.45001220703125,339.0,344.70001220703125,343.02301025390625,1688548,330.9805603027344,323.9464329310826,332.51220353258043,328.7155551964537,338.6032095368196,329.4002134925013,1.869818457076292,-1.2855219769534472,64.62820261177727,61.2826680877202,60.21536742574608,324.27000427246094,341.0796000249752,307.46040851994667,23.517574928788775,24.914600476595567,10.750160195713642,319.76,-0.014822366966052158,-7961736.0,235.78577757212838,-30.63509255986653,10.896791651057415
2018-08-14,346.20001220703125,346.3999938964844,340.0,341.25,339.58978271484375,324282,333.1111145019531,325.0785754975818,334.25976282606433,329.85505017859424,340.5306150642428,331.51337134058343,2.57492535872899,-0.5134325098169599,60.75484674970445,68.2856060634852,62.92664736832534,325.45875396728513,343.4959282740724,307.42157966049786,24.674570033177133,23.83763750322953,10.285471849640713,320.5048,-0.007236998759667304,-8286018.0,162.38276959292946,-39.22790135561915,10.575591810957333
2018-08-16,339.45001220703125,352.82501220703125,337.5,348.8500061035156,347.15277099609375,1747024,335.3500027126736,326.5726231166295,337.1778114815546,331.5818643535871,344.52893219648956,334.6592601144799,3.704283955361575,0.33011078321874715,65.64018000030778,69.94604633250613,66.5047734945705,327.00000457763673,347.3522973413499,306.64771181392354,26.26761763500131,25.6516150402265,9.253946763303894,321.23470399999997,0.028046731589584834,-6538994.0,163.2225660287583,-20.298867086996008,10.914836125440939
2018-08-17,349.82501220703125,352.9750061035156,343.125,347.7250061035156,346.03326416015625,1060576,337.46944851345484,327.9869094122024,339.2872504059468,333.0494226944897,346.85569811740845,337.18119915066734,4.457151414770408,1.1555189095290794,64.36295501762902,72.18953353070033,70.14039530889723,328.6487548828125,350.07852216301745,307.21898760260757,27.75831120835642,24.085352543709565,8.653250145559761,321.95000991999996,0.020570492697522837,-7599570.0,147.29972375691918,-23.90463096528388,10.838776838060978
