Date,Open,High,Low,Close,Adj Close,Volume,SMA_9,SMA_21,EMA_9,EMA_21,DEMA_9,DEMA_21,MACD_Line,MACD_Signal_Line,RSI_14,Stoch_Oscillator_K,Stoch_Oscillator_D,BB_middle,BB_upper,BB_lower,ADX,ADX+DI,ADX-DI,PSAR,CMF,OBV,CCI,Williams_%R,ATR
2021-11-04,2040.0,2062.0,2039.0,2057.0,2051.822265625,205177,2103.449991861979,2054.799984886533,2076.1116360041087,2057.064010286297,2071.533993878552,2109.5926838899177,31.953660083416935,45.0709744134719,51.965557509274575,26.22713005312593,30.231823283032327,2059.7524841308596,2213.6814812133257,1905.8234870483932,25.731013575976558,21.880478156195096,22.786762843327086,,0.042894751513755026,435105832.0,-8.13229797435608,-75.12456177042642,59.67981264733729
2021-11-08,2055.0,2127.60009765625,2055.0,2118.85009765625,2113.5166015625,2121996,2099.4888916015625,2062.566656203497,2084.6593283345373,2062.680927319929,2087.835368498435,2115.540555171977,33.065791043198715,42.66993773941727,58.11354669143363,31.02184658862709,29.363128848093424,2068.0724914550783,2215.7646880136986,1920.3802948964578,24.90813514181575,27.740054100267276,20.836918698436126,,0.0901319178978812,437227828.0,37.93005248846215,-51.41812563836592,60.60269014797392
2021-11-09,2120.0,2126.949951171875,2083.300048828125,2097.199951171875,2091.921142578125,1777573,2086.850002712674,2069.459513346354,2087.1674529020047,2065.819020397379,2091.7147846870967,2116.7260394241953,31.833223374266254,40.50259486638707,55.438702260300644,37.437102761737286,31.562026467830076,2076.114990234375,2211.2215234679,1941.0084570008496,24.144033738666433,26.283803132919434,19.743056988524987,,0.1070415703920192,435450255.0,33.255264450380956,-61.1460043059959,59.3917767333865
2021-11-10,2085.0,2091.35009765625,2063.050048828125,2076.050048828125,2070.824462890625,1445788,2074.383341471354,2076.1118977864585,2084.9439720872288,2066.749113891083,2086.8030528634813,2113.873761637011,28.817592980880363,38.16559448928574,52.878172684425934,37.695717025286285,35.384888791883526,2081.147491455078,2208.1269032653245,1954.168079644832,22.99471134342221,25.170504399972145,21.41845327981627,,0.12546848289720502,434004467.0,-4.21098451801193,-74.34871897977942,57.588785705555324
2021-11-11,2073.0,2077.699951171875,2047.550048828125,2054.10009765625,2048.9296875,1547153,2069.4500189887153,2079.8595203218006,2078.7751972010333,2065.59920332428,2075.3274419130785,2107.394418941666,24.375520721857356,35.40757973580006,50.28253664646902,26.977963058278007,34.0369276151005,2084.0974975585937,2205.565345915452,1962.6296492017354,21.59908949066912,24.19607676982937,22.579509964139564,,0.11380353217016416,432457314.0,-33.054590535663905,-83.57138753939076,55.62886546542637
2021-11-12,2068.0,2080.0,2053.050048828125,2074.699951171875,2069.477783203125,1434428,2074.2888997395835,2083.6499953497023,2077.9601479952016,2066.4265440376976,2074.549904400172,2105.1743225202463,22.260774124474665,32.77821861353499,52.632510246576295,22.3879688594188,29.020549647661003,2087.3649963378907,2204.03528543825,1970.6947072375312,20.34972730172422,23.633399761464855,21.76828979820519,,0.11225710769931202,433891742.0,-25.412448447620704,-74.91598690257352,53.58037158731556
2021-11-15,2080.10009765625,2108.0,2080.0,2097.300048828125,2092.020751953125,1819328,2076.6000162760415,2087.838094075521,2081.8281281617865,2069.233226291373,2082.1943174190305,2107.010008778849,22.15309413472187,30.653193717772368,55.13784093909531,25.364159335609276,24.91003041776867,2091.3399963378906,2203.592562134628,1979.087430541153,19.74672304505351,26.39152918130693,20.775085442619197,,0.11640405166516034,435711070.0,6.508489665879391,-65.42014755120799,52.13177710451624
2021-11-16,2099.89990234375,2103.85009765625,2070.0,2082.85009765625,2077.607177734375,1545107,2077.2889268663193,2090.9357154482886,2082.032522060679,2070.47112368818,2082.4889885855887,2105.939014492074,20.663569899584218,28.65526895413474,53.20034894286296,29.390769979866977,25.71429939163166,2094.9025024414063,2201.16912101479,1988.6358838680223,18.944312137566286,25.136045704833965,21.192140918428176,,0.096151505060282,434165963.0,-14.307514738823619,-71.49155560661764,50.825942858211505
2021-11-17,2070.0,2081.85009765625,2045.5,2053.10009765625,2047.93212890625,1446763,2079.0167100694443,2092.911911737351,2076.2460371797933,2068.891939503459,2071.982022495012,2099.6998546117984,16.887862081176536,26.3017875795431,49.35507527950412,28.28659373905816,27.68050768484478,2095.790008544922,2200.334884425455,1991.2451326643886,17.624826280641955,23.791179972351244,23.567877215207197,,0.11077726461816717,432719200.0,-62.31856151271333,-78.228515625,49.86338248664282
2021-11-18,2050.0,2062.449951171875,2008.9000244140625,2024.449951171875,2019.3541259765625,2793199,2075.4000379774307,2092.392862955729,2065.8868199782096,2064.8517587460424,2054.1882344691176,2089.1860627014266,11.451750400408855,23.33178014371625,45.913349170424446,21.126703906493095,26.26802254180605,2096.2400085449217,2199.4669278360307,1993.0130892538127,17.09668545066556,21.975757730709077,26.98484593264119,,0.0762475661030978,429926001.0,-114.05455065965583,-86.89981704890317,50.126707077440656
2021-11-22,2044.0,2044.0,1941.0,1955.449951171875,1950.52783203125,2748329,2057.2444661458335,2089.5357200985864,2043.7994462169427,2054.9061398756635,2016.7706788006553,2067.986762680214,1.557910759916922,18.977006266956387,38.88115885567837,14.205158063604943,21.206151903052042,2086.8250061035155,2204.35864373911,1969.291368467921,17.731427345515336,18.976338836372488,32.2993337526773,,0.05356806136861387,427177672.0,-176.1529454320209,-92.25619313528209,53.903370857623464
2021-11-23,1938.0,1993.1500244140625,1932.699951171875,1982.9000244140625,1977.9088134765625,3229625,2044.5444742838542,2081.876197451637,2031.6195618563668,2048.3601293791544,2000.252640434876,2054.3006860228284,-4.021677540350311,14.377269505495049,42.644762046473254,15.533602131605752,16.955154700567906,2077.400012207031,2196.514795861628,1958.285228552434,18.440200476189865,17.46933637487139,30.82468686378136,,-0.031931129547112934,430407297.0,-178.015358733465,-74.24318342099758,54.370992456520895
2021-11-24,1979.550048828125,2024.949951171875,1970.0,2011.4000244140625,2006.3370361328125,1947483,2037.3611382378472,2074.2571556454614,2027.575654367906,2045.0001198368734,1999.2469912399447,2047.3460717472308,-6.073814498789034,10.287052704638233,46.33938718465898,24.62677085412406,18.12184368311156,2070.245013427734,2187.146141348527,1953.343885506941,18.321301790307885,20.383661144943243,28.601169668142997,,-0.0407450300599175,432354780.0,-116.84772664690189,-59.620310881348246,54.41234665047476
2021-11-25,2020.0,2048.0,2013.050048828125,2035.0999755859375,2029.9774169921875,3164428,2035.2500135633682,2068.5714401971727,2029.0805186115126,2044.100106723152,2007.6214795040287,2045.4145965382759,-5.72180245537902,7.085281672634783,49.26611725953096,39.5587475724791,26.573040186069615,2061.4525146484375,2159.6568954360664,1963.2481338608086,17.69063220432834,22.479153338663437,27.194102845574808,,-0.04821474061393638,435519208.0,-61.90912807821983,-47.46026298021698,53.140034431579245
2021-11-26,2002.0,2007.0,1955.0999755859375,1964.300048828125,1959.3555908203125,2647553,2022.9833577473958,2056.8262067522323,2016.1244246548354,2036.8455560054224,1988.5923182035062,2031.445500639417,-11.028661223069776,3.4624930934938716,41.911929153009744,36.37763561652877,33.521051347710625,2050.255017089844,2138.656173554452,1961.8538606252357,18.039032794919933,20.146142748885065,31.889721790029135,,-0.2038731653968265,432871655.0,-154.725481509107,-83.78651928884858,55.058603400752155
2021-11-29,1993.0,2045.0,1937.199951171875,2019.5999755859375,2014.516357421875,4171900,2014.3500162760417,2048.795253208705,2016.8195348410559,2035.2777759672874,1995.349937828969,2028.9433801453417,-10.649383636186258,0.6401177475578459,48.39200137622529,37.82979834515708,37.922060511388295,2046.3100158691407,2132.7677683525108,1959.8522633857706,17.552015522718282,22.123219203898845,27.715519953905268,,-0.09220187669259526,437043555.0,-91.77640937306421,-55.263822695463325,58.82584950270736
2021-11-30,2023.0,2039.5999755859375,1946.9000244140625,1961.9000244140625,1956.961669921875,4265816,2000.9111192491318,2042.290492466518,2005.8356327556573,2028.6070712806306,1979.8728334776688,2016.7842526364466,-14.833713442097405,-2.454648490373205,43.001688494850264,25.86895143759123,33.358795133092336,2042.8475158691406,2136.6879741096104,1949.007057628671,17.099785198531038,19.731412290466498,24.719112802479483,,-0.0959161059845622,432777739.0,-108.16832010680596,-83.34280370291451,61.24542819336219
2021-12-01,1979.0,1985.9000244140625,1940.0,1953.3499755859375,1948.43310546875,2585693,1989.8277723524307,2038.585728236607,1995.3385013217135,2021.7655171265676,1966.1705567521674,2004.7979054917976,-18.625044524845634,-5.688727697267691,42.25066797562721,24.391063431420942,29.36327107138973,2036.6900146484375,2136.8390851551703,1936.5409441417044,16.801127269908868,18.655907688451506,24.191134643702437,,-0.06264621093924201,430192046.0,-127.26549754983172,-88.22018330735946,60.14932792341221
2021-12-02,1947.550048828125,1980.949951171875,1945.5999755859375,1964.25,1959.3056640625,1932929,1983.138888888889,2033.240490141369,1989.120801057371,2016.5368337514249,1960.81228519026,1996.3583837424133,-20.513691778585553,-8.653720513531264,43.602946854926266,15.47825134268025,21.91275540389745,2031.07001953125,2134.189617874254,1927.950421188246,16.523802050473996,17.848991071484246,23.14480503844933,,-0.08596958205742687,432124975.0,-107.13927872359163,-82.0022589616854,58.37794561359258
2021-12-03,1966.699951171875,1989.9000244140625,1905.199951171875,1914.199951171875,1909.3817138671875,3491724,1978.5555555555557,2025.5047781808037,1974.1366310802719,2007.2334807896477,1939.5024824049035,1980.4318417252944,-25.752223387849426,-12.073421088394898,39.07800127222166,11.40514216164516,17.09148564524876,2024.9025146484375,2139.814757321843,1909.9902719750319,16.981184726934995,16.056925047412268,25.60995772894599,,-0.13912983161540302,428633251.0,-127.94870356070744,-95.56213124601977,60.258097587063645
2021-12-06,1920.0,1926.5,1877.0,1885.199951171875,1880.45458984375,3081336,1967.6999918619792,2018.250011625744,1956.3492950985926,1996.1395235516684,1914.4121073729546,1961.6889814586386,-31.87640372686974,-16.03401761608987,36.70138971741828,8.683436699098566,11.855610067807968,2016.3125122070312,2145.1805939172204,1887.4444304968422,17.843704871647788,15.102596222486188,27.473789619155102,,-0.14569606239745,425551915.0,-156.38055560327658,-96.38529969499923,59.48966204513052
2021-12-07,1912.0,1963.800048828125,1910.199951171875,1937.1500244140625,1932.27392578125,7344475,1959.4499918619792,2012.5428699311756,1952.5094409616866,1990.776841811886,1915.8878074716513,1954.583001963875,-32.16712146915461,-19.26063838670282,43.34818824014221,12.471838492658515,10.853472451134055,2007.2275085449219,2131.4345209325684,1883.0204961572754,17.706616461552223,18.08738696253343,24.939130610818925,,-0.12862377873506775,432896390.0,-95.43204218865527,-70.63705358100555,60.85469316021049
2021-12-08,1970.0,1970.0,1915.449951171875,1920.449951171875,1915.615966796875,5125595,1946.7111002604167,2003.0952439081102,1946.0975430037242,1984.3834881173395,1911.6707178453262,1945.6678576241054,-33.36051447209729,-22.080613603781714,41.82764542873095,18.80237412810245,13.319216439953152,1998.3900085449218,2120.8728118584454,1875.9072052313982,17.431197085766343,17.653793952077752,23.330411873439015,,-0.21947997905992442,427770795.0,-91.26950777548376,-76.57052433968796,60.40436142220438
2021-12-09,1926.0,1936.9000244140625,1886.0999755859375,1916.3499755859375,1911.5262451171875,4654453,1941.3833143446182,1994.4833403087798,1940.148029520167,1978.1986233417576,1907.8469586066028,1937.3799912791976,-34.24239576647642,-24.512970036320656,41.443293082049884,25.268034569503268,18.847415730088056,1990.4050048828126,2112.416860879794,1868.3931488858311,17.689730929348038,16.58112323008978,25.423345758439734,,-0.1847872753691319,423116342.0,-110.94596948321731,-76.98831837079678,59.71833909405586
2021-12-10,1915.0,1920.0,1888.5,1896.75,1891.9755859375,3054922,1927.7333170572917,1985.9452427455358,1931.4684236161338,1970.7942030379616,1898.6838821620559,1926.9550645230925,-36.10663248811352,-26.83170252667923,39.57129530482534,19.33028829728484,21.133565664963495,1982.5375,2107.36594824294,1857.7090517570598,17.929798069816755,15.934576375630462,24.43201459215771,,-0.20102710695781328,420061420.0,-116.22157338553652,-88.45029239766082,57.70274344448043
2021-12-13,1910.0,1916.0,1862.25,1873.0999755859375,1868.3851318359375,4085110,1917.8666449652778,1977.3261893136162,1919.7947340100945,1961.9129096332322,1884.2281491620006,1913.985244251779,-39.04235685304661,-29.273833391952707,37.37737610621143,13.467520158551402,19.35528100844648,1972.457501220703,2098.442606919559,1846.4723955218474,18.60258263765373,14.869146902614045,26.063812835547687,,-0.21681126260930658,415976310.0,-130.64328794577182,-94.1588287558883,57.42040462701755
2021-12-14,1873.0999755859375,1874.0,1816.050048828125,1840.4000244140625,1835.7674560546875,10111252,1905.316650390625,1966.1690499441963,1903.9157920908883,1950.8662837042168,1862.759370677048,1897.2532916037908,-43.506041769732974,-32.120275067508764,34.52701678001436,9.296274225225222,14.03136089368713,1959.6125,2084.4442817304443,1834.7807182695556,19.908899162439702,13.797975789928781,29.92947622958017,,-0.22482435171977433,405865058.0,-169.92712321134186,-89.50205617077532,57.458229380221645
2021-12-15,1845.5999755859375,1881.75,1836.75,1867.4000244140625,1862.6995849609375,5305747,1894.5555419921875,1955.2214297340029,1896.612638555523,1943.2784419505663,1857.8449785961586,1887.6413202650422,-44.35358930537336,-34.56693791508169,38.68478612019289,12.922529008916607,11.895441130897721,1948.8399963378906,2066.236390766839,1831.443601908942,20.895278889472213,13.992545814521758,28.228845436444182,,-0.19590589977486636,411170805.0,-129.3206551429217,-77.57152804658666,56.568355853062954
2021-12-16,1885.9000244140625,1890.949951171875,1850.9000244140625,1860.75,1856.066162109375,3054462,1888.6166585286458,1944.6452346075148,1889.4401108444185,1935.7758563186967,1852.6879607080432,1878.3761223937934,-45.042654543759,-36.66208124081715,38.04397751077238,17.483437379249832,13.234080204463863,1939.2224914550782,2052.314770456841,1826.1302124533154,21.53633928092849,14.456276539335521,26.770879246814513,,-0.20692645334798945,408116343.0,-110.2694011147281,-80.47610364488862,55.388468060545065
2021-12-17,1855.0,1859.949951171875,1790.0,1793.800048828125,1789.2847900390625,2935126,1878.4611138237847,1932.2976132347471,1870.3120984411598,1922.8689647286446,1825.6079684094525,1858.9538506241397,-50.409950712401496,-39.411655135134026,32.25166498776006,14.491607972475455,14.96585812021394,1927.6899963378905,2050.3059136621227,1805.0740790136583,22.984327461434614,13.162926190955929,32.07685077541374,,-0.22486891735494094,405181217.0,-164.11603403623505,-98.47754439109845,56.4857203419347
2021-12-20,1780.0,1780.0,1722.4000244140625,1742.5,1738.1138916015625,3269179,1856.8333333333333,1918.8714250837054,1844.749678752928,1906.4717861169497,1788.5364389769766,1833.4606109204044,-58.132936497913306,-43.155911407689885,28.651918076167785,9.520120509616495,13.831721953780571,1917.042498779297,2062.940169406591,1771.1448281520027,25.03169374866185,11.996466631104408,37.62436201749482,,-0.22133543787484478,401912038.0,-205.6563664184885,-92.48599043516354,57.55102777565811
2021-12-21,1761.050048828125,1768.0,1721.0,1736.550048828125,1732.1788330078125,2264231,1836.4000108506943,1908.4476202101935,1823.1097527679674,1891.0243554543292,1760.8272201592376,1810.6074410369058,-63.99586520969842,-47.32390216809159,28.257968112144678,4.939767232983937,9.650498571691937,1904.725,2066.9819238925934,1742.4680761074062,26.945795315120037,11.28738726545861,35.576553160712116,,-0.2078255309634782,399647807.0,-177.95627630875873,-94.21716347478628,56.79738293453968
2021-12-22,1748.0,1770.0,1733.1500244140625,1762.4000244140625,1757.9637451171875,3453839,1819.294460720486,1897.9476202101935,1810.9678070971863,1879.3312344506685,1751.4282244735778,1795.5948386133193,-65.79792395185177,-51.01870652484363,32.594233321294496,9.564303928523932,8.008063890374764,1892.275,2058.0539700759605,1726.4960299240397,28.660853023508853,11.008832697378862,33.88541779502757,,-0.20854056905428486,403101646.0,-142.72405805276543,-84.60393430447847,55.372568123925234
2021-12-23,1784.9000244140625,1788.699951171875,1767.3499755859375,1775.5999755859375,1771.1304931640625,1919649,1805.8333468967014,1886.7190464564733,1803.8942407949366,1869.90112000842,1750.60372165425,1785.2042924815132,-65.40697188767012,-53.89635959740893,34.76261427232689,14.368867753088153,9.624312971531984,1879.3,2038.837086452103,1719.762913547897,29.663605221216475,13.127009724979366,32.691030615790126,,-0.225983546163086,405021295.0,-107.16008927457094,-78.07229896147089,53.29595088348861
2021-12-24,1780.0,1780.0,1730.0,1748.4000244140625,1743.9990234375,2271570,1791.9777967664932,1873.0666678292412,1792.7953975187618,1858.8555658634784,1741.2839075852723,1771.817037070889,-66.52508849055312,-56.42210537603777,32.44636615874792,16.109264201050717,13.347478627554244,1868.5049987792968,2032.7240987942732,1704.2858987643203,31.02559518101506,12.243449359446709,35.51859134590341,,-0.24609931034235377,402749725.0,-115.09741012461713,-88.99597413089859,53.060525820382274
2021-12-27,1743.0999755859375,1778.949951171875,1721.0,1773.449951171875,1768.98583984375,1653833,1784.5388997395833,1863.9785679408483,1788.9263082493846,1851.0914190733326,1744.6218448870914,1764.9071685435733,-64.64470034984606,-58.06662437079943,36.63384860145486,17.998654775351437,16.158928909830077,1856.1974975585938,2009.830724682248,1702.5642704349395,32.38767858558288,11.294576300042083,33.96951598331646,1721.0,-0.21106038450698628,404403558.0,-98.64688015201251,-78.93576258157631,53.40977048834604
2021-12-28,1785.0,1789.699951171875,1765.550048828125,1774.9000244140625,1770.432373046875,1285671,1774.2611219618057,1852.3261893136162,1786.1210514823201,1844.1649286497627,1748.4332753788337,1759.5188005103726,-62.319094677837256,-58.917118432207,36.87777272875126,19.011177822571057,17.706365599657712,1846.8474975585937,1996.3156529216649,1697.3793421955224,33.29788445097102,12.41115647745427,32.82771104523335,1721.0,-0.25131138609270065,405689229.0,-71.66752409232112,-75.03472981981203,51.319779906589176
2021-12-29,1774.0,1780.0,1754.0999755859375,1764.199951171875,1759.7591552734375,1411908,1763.5333387586807,1842.911900111607,1781.7368314202313,1836.8953852426819,1748.079234487771,1753.3356838367993,-60.6404169350094,-59.26177813276748,35.78316704186807,22.579341925144462,19.863058174355626,1837.3899963378906,1982.581318288745,1692.1986743870361,34.28632728294658,11.947342995910063,33.253027775715616,1721.0,-0.22631108144940273,404277321.0,-73.60253353424261,-78.29148182317839,49.50408308569441
2021-12-30,1759.0,1769.949951171875,1743.6500244140625,1755.25,1750.831787109375,2498395,1759.25,1833.4785679408483,1776.4394651361852,1829.473077493347,1745.27549456298,1746.7621600795133,-59.34811091163283,-59.27904468854055,34.85134880441382,21.412630307037418,21.001050018250954,1826.9399963378905,1963.9597528100296,1689.9202398657515,35.33511273677562,11.4782635971174,33.5074760210204,1723.747998046875,-0.21597008293333628,401778926.0,-75.08888443785854,-82.43589743589743,47.84664334798856
2021-12-31,1762.0,1801.0,1760.050048828125,1796.0999755859375,1791.5789794921875,2212892,1765.2055528428818,1825.471423921131,1780.3715672261355,1826.439159138128,1758.5860724395316,1748.489308438989,-54.40060117806797,-58.30335598644604,42.244077585483595,27.82069552064841,23.93755591761007,1821.0349975585937,1952.5732013391707,1689.4967937780166,35.24616334727954,15.341760022115873,31.211777901616514,1726.386076171875,-0.19399070885320324,403991818.0,-40.2904306119193,-55.810534178979054,47.69688310884652
2022-01-03,1797.0,1828.0999755859375,1791.5999755859375,1824.449951171875,1819.8575439453125,1985109,1774.9722086588542,1821.1976143973213,1789.1872440152836,1826.2583220502868,1778.8113896173186,1755.230424062123,-47.64286072835603,-56.171256934828044,46.75939128590923,40.87480050298697,30.03604211022424,1817.9974975585938,1946.232818574365,1689.7621765428225,34.34155178754679,18.616441725634207,29.47662681874904,1730.8629116015625,-0.13855680827585629,405976927.0,-5.499006135950557,-39.1291668761627,46.89710574392891
2022-01-04,1830.0,1857.0,1815.300048828125,1852.5999755859375,1847.936767578125,2635575,1784.9944254557292,1819.6452346075148,1801.8697903294146,1828.6530178262549,1803.7151438623473,1766.2591976333497,-39.55981015804832,-52.8489675794721,50.866881206027784,60.83161546583542,43.17570382982357,1813.7699951171876,1931.127618705804,1696.4123715285712,32.71596252514201,21.861483151261393,27.58954515884079,1738.6418767203124,-0.08233309016385273,408612502.0,33.74825931950182,-22.565452547352095,46.525880417353626
2022-01-05,1857.0,1928.3499755859375,1840.0999755859375,1922.1500244140625,1917.3116455078125,4208167,1801.2777642144097,1818.9309488932292,1825.9258371463443,1837.1527456978736,1846.6469574262342,1788.158116314886,-27.227959688947976,-47.72476600136728,59.234943258825076,78.4384301460437,60.048282038288676,1813.854998779297,1931.5236286565473,1696.1863689020465,31.08683389826723,29.372410114056496,24.076596122919884,1750.4776890482813,-0.034527538819178194,412820669.0,109.64190145901598,-2.9900901383542178,49.50617467325694
2022-01-06,1907.0999755859375,1915.0,1875.0,1891.9000244140625,1887.1378173828125,2258030,1817.2222086588542,1817.5714285714287,1839.120674599888,1842.1297710357087,1866.2534407866347,1802.1137673582975,-19.669068755163153,-42.113626552126455,54.85863243702632,85.62183534725136,74.96396031971013,1812.632501220703,1926.4617136716981,1698.803288769708,29.5740716018835,27.367416466508452,22.433100676220658,1771.8223634328,0.021643050391906532,410562639.0,109.15269604156654,-17.578951272539744,49.337878226171625
2022-01-07,1891.9000244140625,1925.4000244140625,1883.5999755859375,1904.25,1899.4566650390625,2303351,1831.7555474175347,1816.9952392578125,1852.1465396799103,1847.777064577917,1884.2734446933257,1816.5327826368234,-12.537528589301019,-36.19840695956137,56.27882556136224,89.26936969873232,84.44321173067577,1813.007501220703,1927.9863236340138,1698.0286788073922,28.37228104076167,27.21525304492194,21.06056694580594,1790.6056768911767,0.008158594631224364,412865990.0,122.55040133186135,-11.622849492909204,48.79946184059687
2022-01-10,1904.25,1955.300048828125,1901.3499755859375,1947.949951171875,1943.0467529296875,2862087,1850.9833170572917,1819.4333321707588,1871.3072219783035,1856.8836906319132,1912.3372918277503,1836.7585489163703,-3.321225760862717,-29.62297071982164,60.9592994996374,89.22038478902597,88.03719661166986,1816.75,1943.5718288773553,1689.9281711226447,27.81066456123021,29.42597847646767,19.409908768317365,1807.134992734548,0.06346092859520629,415728077.0,151.83746267246804,-3.1370448674732487,49.167362654996204
2022-01-11,1948.0,1954.25,1920.199951171875,1936.800048828125,1931.9248046875,2714019,1870.161105685764,1822.4666689918154,1884.405787348268,1864.148814104296,1927.708695523797,1852.4578884286962,3.047922145801067,-23.0887921466971,59.21740370876395,92.44808242552621,90.31261230442813,1821.570001220703,1958.5422055049912,1684.5977969364149,27.28916354452243,27.937687239715807,18.428204892297007,1827.8781005876488,0.10267160566330102,413014058.0,134.4572001464458,-7.89585836303901,48.08755452450541
2022-01-12,1954.800048828125,1976.1500244140625,1947.1500244140625,1956.5999755859375,1951.6749267578125,2149396,1892.5333251953125,1828.0,1898.844624995802,1872.5534651480814,1945.0380216542521,1869.5659427555229,9.582742473345434,-16.554485222688594,61.330540019196796,93.7683062838686,91.8122578328069,1826.0299987792969,1974.0447244786021,1678.0152730799916,27.203775103405366,29.57903340085678,17.336914739027545,1845.7171733413154,0.13346320264450057,415163454.0,140.8078816180887,-7.662177917882063,47.463441743179125
2022-01-13,1960.0,1966.9000244140625,1922.550048828125,1926.3499755859375,1921.5010986328125,1487152,1907.0055474175347,1830.807140531994,1904.3456951138292,1877.4440570060683,1945.701268535011,1879.1741201564578,12.180305493805008,-10.807527079389875,56.51277356486143,88.30800527352919,91.50813132764131,1829.3099975585938,1983.0534504540447,1675.5665446631428,26.419052940394213,27.595544505695877,19.893870374803985,1866.586429512955,0.08143986749319289,413676302.0,107.81549975364965,-19.51794789849147,47.241051303376146
2022-01-14,1909.0,1945.0,1898.0,1938.199951171875,1933.3211669921875,1828762,1919.6444363064236,1834.4952334449404,1911.1165463254385,1882.9673201120506,1949.6176860316714,1889.5612530723886,15.021923513911815,-5.641636960729537,57.90769088169613,85.49908734548306,89.1917996342936,1836.5299926757812,1996.366625204308,1676.6933601472542,25.045862035255208,25.633776928856108,22.192940973073355,1884.116604697132,0.14093485555580781,415505064.0,85.08387722937199,-16.322612147177416,47.223833353135
2022-01-17,1922.0,1952.949951171875,1918.5999755859375,1937.449951171875,1932.5731201171875,1676473,1929.0722113715278,1841.335704985119,1916.3832272947259,1887.9202865720347,1951.3974838351419,1898.4174678632367,17.017243347169824,-1.1098608991496643,57.781361892556966,82.5047490539975,85.4372805576699,1846.277490234375,2005.7652137854038,1686.789766683346,23.945512488301222,25.50184758003115,21.016981936566996,1898.0,0.20209622980299846,413828591.0,83.81014387280263,-16.645192792338715,46.30427208404946
2022-01-18,1930.0,1975.0,1930.0,1942.1500244140625,1937.2613525390625,2081456,1931.29443359375,1850.8428490048364,1921.5365867185933,1892.8502627394919,1953.67067949002,1906.8749513382731,18.7615340353143,2.8644180877431284,58.39392601424135,84.13617971550183,84.04667203832743,1856.5574890136718,2012.9029614341252,1700.2120165932183,23.394890231050315,27.136305716772746,19.555113024530648,1898.0,0.20782405356588235,415910047.0,85.61145346120384,-14.623655913978496,46.211109792331634
2022-01-19,1945.0,1945.0,1900.0999755859375,1905.6500244140625,1900.853271484375,1521702,1932.8222113715278,1858.895228794643,1918.3592742576873,1894.01387743718,1941.5246985061035,1907.8214258885162,17.00265598146393,5.69206566648729,52.074918683553875,78.70245410779832,81.78112762576586,1863.719989013672,2015.2046116650065,1712.2353663623373,22.083817524189136,25.24916677217979,22.826228239068868,,0.20297228225422,414388345.0,51.45053924043974,-32.62378897028794,46.11746083674098
2022-01-20,1925.0,1925.0,1877.0,1892.5999755859375,1887.8360595703125,1489821,1931.5277642144097,1865.095226469494,1913.2074145233375,1893.885340905249,1927.6182661345906,1906.3208062865265,14.38982562271076,7.431617657731985,49.9919385987211,69.16008556733965,77.33290646354658,1869.5699890136718,2015.941038990774,1723.1989390365698,20.703114348241204,23.377491888910463,24.701576479723016,,0.15456401765329789,412898524.0,30.060904910793838,-45.27229841371473,46.25192791983091
2022-01-21,1868.25,1901.0,1849.550048828125,1893.75,1888.983154296875,1753896,1925.5055474175347,1870.7214181082588,1909.3159316186702,1893.87303718659,1917.7314265839389,1905.1668205162432,12.27048953281269,8.399392032748125,50.18105563141585,56.95867920877919,68.27373962797236,1876.8374877929687,2012.4609394501829,1741.2140361357544,20.02339872576613,21.534800418277783,26.959955094801735,,0.19342891013410435,414652420.0,8.372443783312558,-51.22787498965988,46.62321529497692
2022-01-24,1884.0999755859375,1887.9000244140625,1810.0,1830.9000244140625,1826.2913818359375,2547434,1913.7388780381943,1874.6499895368304,1893.6327501777487,1888.148217843633,1887.8186009972262,1893.210912376993,5.456533124666066,7.810820251131713,41.04543210099772,38.69294477546573,54.93723651719483,1879.7099914550781,2008.725374618806,1750.6946082913503,20.144598812062462,18.92041347592682,29.420061231351088,,0.17919839286200756,412104986.0,-41.56696110546583,-87.4209922702283,49.275128488192856
2022-01-25,1814.699951171875,1873.9000244140625,1782.199951171875,1854.6500244140625,1849.9815673828125,2569065,1902.411105685764,1878.5166596912202,1885.8362050250114,1885.1029275318538,1874.9476495584036,1886.9369313696548,1.9503674701388718,6.638729694933145,45.11192122398177,32.90204826536163,42.85122408320216,1883.697491455078,2004.1547163080322,1763.240266602124,20.717766948329682,16.551086146190567,29.532290813715274,,0.17890240921884365,414674051.0,-56.20075393714659,-62.64498794402705,52.30548168490676
2022-01-27,1840.0,1898.550048828125,1821.1500244140625,1889.25,1884.4945068359375,3718619,1898.2888861762153,1883.9618966238838,1886.5189640200092,1885.479934119867,1878.354326842721,1887.48994359788,1.9412571896000372,5.6992351938665236,50.471762063795644,35.04288730374043,35.54596011485591,1889.9499938964843,1997.2057700376188,1782.6942177553499,20.58234175288835,18.114319385950566,26.51422019065569,,0.2348340995040171,418392670.0,-23.897526692615163,-44.80535787452348,54.097949022703595
